temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,clouds_all,hour,normal,economic_schedule,self-consumption,injection,shortwave_radiation_x,direct_radiation_x,diffuse_radiation_x,direct_normal_irradiance_x,terrestrial_radiation_x,shortwave_radiation_instant_x,direct_radiation_instant_x,diffuse_radiation_instant_x,direct_normal_irradiance_instant_x,terrestrial_radiation_instant_x,sunshine_duration,shortwave_radiation_y,direct_radiation_y,diffuse_radiation_y,direct_normal_irradiance_y,terrestrial_radiation_y,shortwave_radiation_instant_y,direct_radiation_instant_y,diffuse_radiation_instant_y,direct_normal_irradiance_instant_y,terrestrial_radiation_instant_y,shortwave_radiation_sum,month,broken clouds,few clouds,heavy intensity rain,light rain,moderate rain,overcast clouds,scattered clouds,sky is clear
0.232913890944979,0.23552389705882354,0.26418629550321204,0.28389830508474573,0.425,0.9259259259259259,0.29347826086956524,0.98,0.2608695652173913,0.0,0.03768988248781886,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23217369849494202,0.23897058823529416,0.24946466809421844,0.2604685942173479,0.45,0.9259259259259259,0.2635869565217392,0.96,0.30434782608695654,0.0,0.22513614216107766,0.029362416107382553,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.496269,11.19,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23266716012830002,0.23965992647058826,0.26418629550321204,0.2604685942173479,0.45,0.9259259259259259,0.26177536231884063,0.98,0.34782608695652173,0.024607812980621348,0.0,0.17701342281879195,Medium,32.0,3.0,29.0,21.9,147.4,60.5,5.7,54.8,28.2,278.6,0.0,32.0,3.0,29.0,21.859354,147.39456,60.488346,5.6707826,54.817562,28.22944,278.61417,11.19,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2607944732297064,0.2913602941176471,0.27917558886509636,0.30882352941176466,0.475,0.9259259259259259,0.2807971014492754,0.78,0.391304347826087,0.0,0.0,0.2080536912751678,High,134.0,29.0,105.0,99.9,402.5,173.4,37.5,135.9,99.9,520.7,1198.18,134.0,29.0,105.0,99.9394,402.45212,173.37167,37.520737,135.85094,99.9394,520.69995,11.19,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2869479397976807,0.31640625,0.3335117773019272,0.343469591226321,0.5,0.8888888888888888,0.3994565217391305,0.76,0.43478260869565216,0.011381113503537373,0.0,0.18791946308724833,High,283.0,150.0,133.0,332.3,626.1,326.9,173.3,153.7,332.3,723.3,3600.0,283.0,150.0,133.0,332.2954,626.0519,326.94522,173.29251,153.6527,332.29538,723.2674,11.19,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3007648655317049,0.32398897058823534,0.3236081370449679,0.343469591226321,0.525,0.7530864197530864,0.44655797101449285,0.99,0.4782608695652174,0.0,0.0,0.226510067114094,High,358.0,183.0,175.0,316.1,803.0,389.0,198.9,190.2,316.1,872.5,3600.0,358.0,183.0,175.0,316.07175,802.9699,389.011,198.85197,190.159,316.07175,872.5254,11.19,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.32642487046632124,0.3513327205882353,0.30888650963597436,0.343469591226321,0.525,0.7777777777777778,0.39221014492753625,0.99,0.5217391304347826,0.0,0.0,0.22399328859060405,Medium,564.0,382.0,182.0,575.1,921.2,586.7,397.4,189.3,575.1,958.3,3600.0,564.0,382.0,182.0,575.1103,921.1632,586.7481,397.4074,189.3407,575.1102,958.31696,11.19,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.31236121391561805,0.33386948529411764,0.33859743040685225,0.3295114656031904,0.5,0.7160493827160493,0.3985507246376812,0.99,0.5652173913043478,0.0,0.0,0.21476510067114096,Medium,446.0,235.0,211.0,335.1,972.6,447.0,235.5,211.5,335.1,974.8,3600.0,446.0,235.0,211.0,335.08252,972.59247,447.01767,235.53622,211.48146,335.08252,974.8117,11.19,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3121144830989391,0.3343290441176471,0.3535867237687366,0.30882352941176466,0.5,0.7283950617283951,0.3894927536231885,1.0,0.6086956521739131,0.0,0.0,0.20553691275167785,High,377.0,95.0,282.0,138.1,953.8,364.0,91.7,272.3,138.1,920.9,2343.88,377.0,95.0,282.0,138.12917,953.7696,364.00888,91.72638,272.2825,138.12917,920.9035,11.19,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2867012089810017,0.3118106617647059,0.3297644539614561,0.3155533399800598,0.525,0.8024691358024691,0.47373188405797106,1.0,0.6521739130434783,0.13626576438019072,0.0,0.1703020134228188,Low,286.0,50.0,236.0,80.1,866.0,264.3,46.2,218.1,80.1,800.3,601.99,286.0,50.0,236.0,80.066185,865.9974,264.2987,46.20607,218.09265,80.066185,800.28674,11.19,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2862077473476437,0.30905330882352944,0.30888650963597436,0.30159521435692915,0.525,0.7530864197530864,0.36322463768115953,1.0,0.6956521739130435,0.127960627499231,0.0,0.1988255033557047,Low,286.0,77.0,209.0,149.3,715.3,248.4,66.9,181.5,149.3,621.2,2678.41,286.0,77.0,209.0,149.28021,715.2776,248.38449,66.87275,181.51173,149.28023,621.20233,11.19,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2862077473476437,0.30606617647058826,0.3236081370449679,0.30159521435692915,0.525,0.691358024691358,0.24456521739130435,1.0,0.7391304347826086,0.11934789295601354,0.0,0.08389261744966443,None,205.0,38.0,167.0,102.9,511.9,158.5,29.4,129.1,102.9,395.9,1288.11,205.0,38.0,167.0,102.937,511.9042,158.53554,29.387075,129.14847,102.937,395.87808,11.19,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2847273624475697,0.30445772058823534,0.3335117773019272,0.2878863409770688,0.525,0.691358024691358,0.16666666666666666,0.94,0.782608695652174,0.11288834204860043,0.0,0.0033557046979865775,None,124.0,54.0,70.0,277.6,269.8,64.2,28.0,36.2,277.6,139.7,3600.0,124.0,54.0,70.0,277.57626,269.76056,64.21257,27.96354,36.24903,277.5763,139.6937,11.19,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2785590920305946,0.30055147058823534,0.24946466809421844,0.2602193419740777,0.55,0.7407407407407407,0.17663043478260868,0.13,0.8260869565217391,0.11996308828052908,0.0,0.0,None,13.0,5.0,8.0,57.6,60.1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,8.0,57.608494,60.106186,0.0,0.0,0.0,0.0,0.0,11.19,0.18181818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22945965951147296,0.2564338235294118,0.2197537473233405,0.24651046859421732,0.55,0.7654320987654321,0.15307971014492755,0.27,0.8695652173913043,0.1011996308828053,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20453984702689362,0.2290900735294118,0.2047644539614561,0.2328015952143569,0.575,0.8024691358024691,0.1548913043478261,0.34,0.9130434782608695,0.0975084589357121,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20182580804342462,0.23230698529411767,0.2403640256959315,0.21884346959122628,0.6,0.8271604938271605,0.1322463768115942,0.29,0.9565217391304348,0.0,0.08684436801375753,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.18850234394275844,0.21484375,0.229389721627409,0.19117647058823528,0.6,0.8518518518518519,0.14402173913043478,0.29,1.0,0.0,0.07265692175408427,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.18776215149272144,0.20863970588235295,0.22376873661670235,0.17696909272183448,0.6,0.8518518518518519,0.16485507246376813,0.85,0.0,0.0,0.08770421324161651,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.19985196150999257,0.21966911764705885,0.17505353319057818,0.17821535393818544,0.55,0.7901234567901234,0.17391304347826086,0.74,0.043478260869565216,0.0,0.08770421324161651,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.18181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19738465334320257,0.2414981617647059,0.16006423982869378,0.18419740777666999,0.55,0.9135802469135802,0.1141304347826087,0.58,0.08695652173913043,0.0,0.060905703640011466,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20059215396002958,0.2113970588235294,0.22376873661670235,0.17821535393818544,0.55,0.7901234567901234,0.2182971014492754,0.91,0.13043478260869565,0.0,0.04041272570937231,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20133234641006661,0.20335477941176472,0.21065310492505354,0.18419740777666999,0.525,0.7777777777777778,0.2708333333333333,0.97,0.17391304347826086,0.0,0.04227572370306678,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20182580804342462,0.20427389705882357,0.22805139186295503,0.20912263210368892,0.525,0.7530864197530864,0.26721014492753625,0.99,0.21739130434782608,0.0,0.036830037259959876,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2153960029607698,0.21875,0.2427730192719486,0.20912263210368892,0.525,0.7530864197530864,0.27173913043478265,0.98,0.2608695652173913,0.0,0.034823731728288905,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20429311621021465,0.20013786764705882,0.18977516059957172,0.23404785643070786,0.5,0.8024691358024691,0.31431159420289856,0.99,0.30434782608695654,0.0,0.2595299512754371,0.016778523489932886,None,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.47817248,0.0,0.0,0.0,0.0,21.101902,3.61,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2171231186775228,0.2061121323529412,0.23447537473233404,0.23404785643070786,0.5,0.8148148148148148,0.3840579710144928,0.99,0.34782608695652173,0.06336511842509997,0.0,0.06208053691275168,None,9.0,0.0,9.0,0.0,155.0,16.6,0.0,16.6,0.0,286.1,0.0,9.0,0.0,9.0,0.0,154.96228,16.617943,0.0,16.617943,0.0,286.12823,3.61,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.21761658031088082,0.19692095588235298,0.25910064239828695,0.23404785643070786,0.5,0.8765432098765432,0.480072463768116,1.0,0.391304347826087,0.0855121501076592,0.0,0.10570469798657718,None,30.0,0.0,30.0,0.0,409.9,38.6,0.0,38.6,0.0,528.0,0.0,30.0,0.0,30.0,0.0,409.887,38.648003,0.0,38.648003,0.0,528.0438,3.61,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.21786331112755983,0.19921875000000003,0.25910064239828695,0.23404785643070786,0.475,0.9012345679012346,0.45742753623188415,1.0,0.43478260869565216,0.07997539218701938,0.0,0.1115771812080537,None,35.0,0.0,35.0,0.0,633.3,40.4,0.0,40.4,0.0,730.4,0.0,35.0,0.0,35.0,0.0,633.2822,40.36603,0.0,40.36603,0.0,730.374,3.61,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.24302985442881814,0.2725183823529412,0.27248394004282656,0.25224327018943166,0.475,0.9135802469135802,0.5126811594202899,1.0,0.4782608695652174,0.033528145186096585,0.0,0.2407718120805369,None,70.0,6.0,64.0,10.3,809.9,76.0,6.5,69.5,10.3,879.3,0.0,70.0,6.0,64.0,10.268445,809.9359,75.998726,6.5141764,69.48455,10.268445,879.34424,3.61,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25684678016284235,0.2860753676470588,0.3024625267665953,0.2589730807577268,0.45,0.9012345679012346,0.4384057971014494,1.0,0.5217391304347826,0.0418332820670563,0.0,0.19295302013422821,Low,93.0,0.0,93.0,0.0,927.8,96.7,0.0,96.7,0.0,964.8,0.0,93.0,0.0,93.0,0.0,927.8238,96.708,0.0,96.708,0.0,964.81696,3.61,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2834937083641747,0.3134191176470588,0.3147751605995717,0.26146560319042866,0.45,0.9012345679012346,0.43387681159420294,1.0,0.5652173913043478,0.035681328821900955,0.0,0.12248322147651007,None,120.0,1.0,119.0,1.4,978.9,120.3,1.0,119.2,1.4,981.0,0.0,120.0,1.0,119.0,1.4159055,978.9276,120.25208,1.0021007,119.249985,1.4159056,980.984,3.61,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.310634098198865,0.34168198529411764,0.3297644539614561,0.2891326021934197,0.425,0.9135802469135802,0.4211956521739131,1.0,0.6086956521739131,0.08674254075669025,0.0,0.11744966442953021,None,184.0,0.0,184.0,0.0,959.8,177.7,0.0,177.7,0.0,926.8,0.0,184.0,0.0,184.0,0.0,959.7824,177.66972,0.0,177.66972,0.0,926.7624,3.61,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3214902541327412,0.35363051470588236,0.3468950749464668,0.30882352941176466,0.4,0.9259259259259259,0.3704710144927537,1.0,0.6521739130434783,0.14364810827437713,0.0,0.15771812080536912,None,162.0,1.0,161.0,1.6,871.7,149.8,0.9,148.8,1.6,805.9,0.0,162.0,1.0,161.0,1.5899831,871.71216,149.76326,0.9244646,148.83879,1.5899831,805.867,3.61,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.31902294596595115,0.349264705882353,0.3297644539614561,0.30882352941176466,0.425,0.8888888888888888,0.3496376811594203,1.0,0.6956521739130435,0.1131959397108582,0.0,0.11661073825503357,None,142.0,6.0,136.0,11.5,720.7,123.4,5.2,118.2,11.5,626.6,0.0,142.0,6.0,136.0,11.537948,720.74005,123.44453,5.215966,118.22856,11.537948,626.5593,3.61,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.29681717246484085,0.3276654411764706,0.3147751605995717,0.28389830508474573,0.425,0.9135802469135802,0.24184782608695654,0.99,0.7391304347826086,0.13749615502922177,0.0,0.045302013422818796,None,108.0,11.0,97.0,29.5,517.2,83.8,8.5,75.2,29.5,401.1,0.0,108.0,11.0,97.0,29.478085,517.17773,83.75634,8.530739,75.2256,29.478086,401.08252,3.61,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2694300518134715,0.29894301470588236,0.3000535331905782,0.25224327018943166,0.425,0.9012345679012346,0.16576086956521738,0.99,0.782608695652174,0.12273146724084898,0.0,0.0033557046979865775,None,45.0,1.0,44.0,5.0,274.9,23.7,0.5,23.2,5.0,144.8,0.0,45.0,1.0,44.0,5.0411334,274.92142,23.705652,0.5267923,23.17886,5.0411334,144.82649,3.61,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2561065877128053,0.28469669117647056,0.29389721627408993,0.23354935194416745,0.425,0.8888888888888888,0.17481884057971014,0.97,0.8260869565217391,0.13841894801599508,0.0,0.0,None,4.0,0.0,4.0,0.0,62.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,62.683804,0.0,0.0,0.0,0.0,0.0,3.61,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2558598568961263,0.28561580882352944,0.2877408993576017,0.23354935194416745,0.45,0.9135802469135802,0.22916666666666666,0.94,0.8695652173913043,0.26514918486619504,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24278312361213913,0.27228860294117646,0.27917558886509636,0.2328015952143569,0.475,0.9135802469135802,0.30344202898550726,0.96,0.9130434782608695,0.17163949553983393,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23143350604490498,0.25390625,0.26418629550321204,0.2589730807577268,0.475,0.9135802469135802,0.17391304347826086,0.5,0.9565217391304348,0.0,0.09014044138721697,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2190969652109548,0.2375919117647059,0.24946466809421844,0.2589730807577268,0.475,0.9135802469135802,0.1884057971014493,0.6,1.0,0.0,0.06878761822871883,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.21416234887737476,0.22081801470588236,0.22564239828693788,0.192173479561316,0.5,0.9135802469135802,0.2509057971014493,0.75,0.0,0.0,0.18486672398968187,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2008388847767086,0.21346507352941177,0.2197537473233405,0.17821535393818544,0.5,0.9135802469135802,0.20923913043478262,0.7,0.043478260869565216,0.0,0.061049011177987965,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.18776215149272144,0.23253676470588236,0.2197537473233405,0.17472582253240276,0.525,0.9135802469135802,0.0960144927536232,0.57,0.08695652173913043,0.0,0.05674978503869304,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17419195657537626,0.21989889705882357,0.21306209850107066,0.16101694915254236,0.525,0.9135802469135802,0.011775362318840582,0.45,0.13043478260869565,0.0,0.06577815993121239,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17345176412533925,0.2063419117647059,0.19700214132762311,0.1505483549351944,0.5,0.9012345679012346,0.11865942028985509,0.27,0.17391304347826086,0.0,0.04170249355116079,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.15914137675795706,0.18474264705882354,0.17023554603854388,0.13683948155533399,0.5,0.9012345679012346,0.13949275362318841,0.22,0.21739130434782608,0.0,0.04026941817139582,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16037503084135207,0.18543198529411767,0.19700214132762311,0.14705882352941177,0.525,0.8888888888888888,0.14130434782608697,0.46,0.2608695652173913,0.0,0.046288334766408715,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16012830002467307,0.17233455882352944,0.18335117773019272,0.13683948155533399,0.525,0.8888888888888888,0.1920289855072464,0.55,0.30434782608695654,0.0,0.025795356835769563,0.11493288590604028,Low,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,4.3055425,0.0,0.0,0.0,0.0,28.742191,11.78,0.18181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19861830742659756,0.20450367647058826,0.17505353319057818,0.17821535393818544,0.55,0.9012345679012346,0.24456521739130435,0.48,0.34782608695652173,0.0030759766225776685,0.0,0.26174496644295303,Medium,67.0,30.0,37.0,210.0,162.6,121.0,54.2,66.8,255.7,293.7,2642.94,67.0,30.0,37.0,210.01035,162.5562,121.03705,54.195694,66.841354,255.69334,293.66153,11.78,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22674562052800393,0.23460477941176472,0.22564239828693788,0.20588235294117643,0.55,0.8641975308641975,0.25181159420289856,0.53,0.391304347826087,0.026453398954167946,0.0,0.23070469798657722,Medium,205.0,110.0,95.0,365.2,417.3,263.0,141.1,121.9,365.2,535.4,3600.0,205.0,110.0,95.0,365.17517,417.3337,262.9912,141.11723,121.87397,365.17517,535.3906,11.78,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24500370096225016,0.27090992647058826,0.2877408993576017,0.2589730807577268,0.525,0.8395061728395061,0.39039855072463775,0.64,0.43478260869565216,0.5810519840049216,0.0,0.4429530201342282,None,352.0,203.0,149.0,439.1,640.5,405.3,233.7,171.6,439.1,737.5,3600.0,352.0,203.0,149.0,439.09076,640.50726,405.28632,233.73047,171.55586,439.09076,737.4683,11.78,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.29854428818159384,0.3187040441176471,0.3297644539614561,0.30184446660019937,0.525,0.691358024691358,0.4710144927536232,0.69,0.4782608695652174,0.5398338972623808,0.0,0.49412751677852346,None,463.0,307.0,156.0,520.7,816.9,502.3,333.0,169.2,520.7,886.1,3600.0,463.0,307.0,156.0,520.6567,816.8825,502.25275,333.0272,169.22554,520.6567,886.1371,11.78,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.29829755736491487,0.3147977941176471,0.30888650963597436,0.3292622133599202,0.525,0.6172839506172839,0.4818840579710146,0.92,0.5217391304347826,0.2423869578591203,0.0,0.41946308724832215,None,458.0,228.0,230.0,338.0,934.5,476.1,237.0,239.1,338.0,971.3,3600.0,458.0,228.0,230.0,338.0187,934.45215,476.0502,236.9857,239.06451,338.0187,971.27985,11.78,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3000246730816679,0.32077205882352944,0.30888650963597436,0.3432203389830508,0.5,0.7037037037037037,0.4918478260869566,0.68,0.5652173913043478,0.04214087972931406,0.0,0.39513422818791943,Medium,455.0,228.0,227.0,320.6,985.2,455.9,228.4,227.4,320.6,987.1,3600.0,455.0,228.0,227.0,320.59314,985.2215,455.87296,228.43742,227.43552,320.59314,987.11163,11.78,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23612139156180606,0.21507352941176472,0.2738222698072805,0.30159521435692915,0.5,0.8888888888888888,0.5199275362318841,0.65,0.6086956521739131,0.36880959704706245,0.0,0.375,Medium,363.0,147.0,216.0,210.9,965.7,350.5,142.0,208.6,210.9,932.6,3600.0,363.0,147.0,216.0,210.86147,965.74774,350.53024,141.95027,208.57999,210.86148,932.57245,11.78,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.27559832223044656,0.3017003676470588,0.31852248394004284,0.3292622133599202,0.45,0.8271604938271605,0.5434782608695653,0.61,0.6521739130434783,0.031682559212549984,0.0,0.2139261744966443,Low,399.0,223.0,176.0,352.1,877.4,369.0,206.2,162.8,352.1,811.4,3600.0,399.0,223.0,176.0,352.08862,877.3781,368.99527,206.23044,162.76483,352.08865,811.3995,11.78,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.28448063163089066,0.3065257352941177,0.3308351177730193,0.3292622133599202,0.45,0.7407407407407407,0.5108695652173914,0.94,0.6956521739130435,0.21839434020301446,0.0,0.11828859060402684,None,309.0,163.0,146.0,310.9,726.2,268.9,141.8,127.0,310.9,631.9,3600.0,309.0,163.0,146.0,310.94357,726.15656,268.87976,141.83624,127.0435,310.94357,631.8731,11.78,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2980508265482359,0.3187040441176471,0.3482334047109208,0.3155533399800598,0.45,0.7037037037037037,0.3269927536231884,0.99,0.7391304347826086,0.4924638572746847,0.0,0.060402684563758385,None,160.0,33.0,127.0,87.5,522.4,124.4,25.7,98.8,87.5,406.3,825.05,160.0,33.0,127.0,87.50153,522.4117,124.42343,25.662333,98.76109,87.50153,406.25156,11.78,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
