temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,clouds_all,hour,normal,economic_schedule,self-consumption,shortwave_radiation_sum,month,broken clouds,few clouds,heavy intensity rain,light rain,moderate rain,overcast clouds,scattered clouds,sky is clear
0.013379153876951825,0.01816976127320955,0.011343283582089553,0.011536779792136152,0.43333333333333335,0.7777777777777778,0.14999999999999997,0.09,0.0,0.0,0.17755322988090944,0.0,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.01054317362872014,0.014920424403183023,0.011343283582089553,0.009653223907705762,0.43333333333333335,0.7777777777777778,0.14999999999999997,0.09,0.043478260869565216,0.0,0.17358354384698665,0.0,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.011677565728012812,0.016478779840848806,0.009485903814262023,0.007803302949783056,0.43333333333333335,0.7530864197530864,0.14411764705882354,0.05,0.08695652173913043,0.0,0.1205341032118369,0.0,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.009108501267849994,0.01356100795755968,0.007628524046434494,0.005919747065352661,0.43333333333333335,0.7530864197530864,0.14411764705882354,0.05,0.13043478260869565,0.0,0.10285095633345362,0.0,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0083077539036434,0.01263262599469496,0.005804311774461028,0.00403619118092227,0.43333333333333335,0.7530864197530864,0.14411764705882354,0.05,0.17391304347826086,0.0,0.10609888127029952,0.0,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.007773922327505672,0.011438992042440319,0.003946932006633499,0.002186270222999564,0.4666666666666667,0.7407407407407407,0.15784313725490193,0.05,0.21739130434782608,0.0,0.10645976181883796,0.0,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.007640464433471241,0.011273209549071619,0.003946932006633499,0.002186270222999564,0.4666666666666667,0.7407407407407407,0.15784313725490193,0.05,0.2608695652173913,0.0,0.10429447852760736,0.0,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.006839717069264647,0.010377984084880635,0.0021227197346600332,0.0003027143385691712,0.4666666666666667,0.7407407407407407,0.15784313725490193,0.05,0.30434782608695654,0.0,0.4702273547455792,0.05598621877691645,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015280928866942482,0.02128647214854111,0.007396351575456053,0.007937842655813798,0.5333333333333333,0.6049382716049383,0.12745098039215683,0.08,0.34782608695652173,0.26648920437740314,0.0,0.3255813953488372,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.023188309088482587,0.03023872679045093,0.018441127694859036,0.01543843126702768,0.5333333333333333,0.5308641975308642,0.12745098039215683,0.08,0.391304347826087,0.062111801242236024,0.0,0.3772609819121447,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.030661951154410786,0.034449602122015914,0.025804311774461026,0.022905384951733884,0.5333333333333333,0.4691358024691358,0.12745098039215683,0.08,0.43478260869565216,0.0834072759538598,0.0,0.5598621877691645,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03349793140264247,0.03720159151193633,0.03502487562189055,0.02663886179408698,0.5,0.41975308641975306,0.08333333333333333,0.05,0.4782608695652174,0.0,0.0,0.3781223083548665,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03820232216735621,0.04190981432360743,0.03970149253731343,0.03154956106420908,0.5,0.35802469135802467,0.08333333333333333,0.05,0.5217391304347826,0.0,0.0,0.2670111972437554,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04177232083277726,0.04572281167108753,0.04500829187396352,0.03450943459688541,0.5,0.345679012345679,0.08333333333333333,0.05,0.5652173913043478,0.0,0.0,0.26098191214470284,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0436073668757507,0.04738063660477453,0.04500829187396352,0.04009283239716121,0.4666666666666667,0.2962962962962963,0.342156862745098,0.06,0.6086956521739131,0.0,0.0,0.2540913006029285,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04704390764713733,0.05096153846153846,0.04500829187396352,0.04009283239716121,0.4666666666666667,0.2716049382716049,0.342156862745098,0.06,0.6521739130434783,0.0,0.0,0.2627045650301464,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04671026291205125,0.050265251989389914,0.04,0.04197638828159161,0.4666666666666667,0.2222222222222222,0.342156862745098,0.06,0.6956521739130435,0.002070393374741201,0.0,0.22825150732127478,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.043106899773121585,0.04648541114058355,0.04,0.0366284349668696,0.5,0.24691358024691357,0.23431372549019602,0.38,0.7391304347826086,0.06595681750961255,0.0,0.05598621877691645,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03773521953823569,0.042440318302387266,0.036318407960199,0.030372338636440076,0.5,0.5061728395061729,0.23431372549019602,0.38,0.782608695652174,0.3146997929606626,0.0,0.0,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.028826905111437345,0.033488063660477456,0.03174129353233831,0.021021829067303488,0.5,0.6296296296296297,0.23431372549019602,0.38,0.8260869565217391,0.637385388938184,0.0,0.0,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.022420926197784602,0.031299734748010614,0.025107794361525704,0.019003733476842356,0.5666666666666667,0.6172839506172839,0.09313725490196079,0.6,0.8695652173913043,0.2129547471162378,0.0,0.0,0.7098290598290597,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023388495929534237,0.03226127320954907,0.027927031509121063,0.01712017759241196,0.5666666666666667,0.7037037037037037,0.09313725490196079,0.6,0.9130434782608695,0.5362318840579711,0.0,0.0,0.7098290598290597,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02298812224743094,0.031863395225464185,0.0217910447761194,0.01543843126702768,0.5666666666666667,0.7160493827160493,0.09313725490196079,0.6,0.9565217391304348,0.0,0.8920967159870083,0.0,0.7098290598290597,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021052982783931674,0.02994031830238727,0.0184742951907131,0.01355487538259729,0.5333333333333333,0.7407407407407407,0.09019607843137255,0.92,1.0,0.0,0.3092746300974378,0.0,0.7098290598290597,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.019284665687975447,0.02818302387267904,0.0184742951907131,0.011704954424674584,0.5333333333333333,0.7530864197530864,0.09019607843137255,0.92,0.0,0.0,0.20101046553590765,0.0,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.02091952488989724,0.029807692307692306,0.0184742951907131,0.01355487538259729,0.5333333333333333,0.7407407407407407,0.09019607843137255,0.92,0.043478260869565216,0.0,0.17574882713821724,0.0,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.020886160416388633,0.026657824933687,0.0184742951907131,0.01355487538259729,0.5,0.7283950617283951,0.15196078431372545,0.54,0.08695652173913043,0.0,0.1367737278960664,0.0,0.7004273504273504,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018617376217803284,0.024071618037135277,0.013897180762852403,0.011704954424674584,0.5,0.7283950617283951,0.15196078431372545,0.54,0.13043478260869565,0.0,0.12558643089137494,0.0,0.7004273504273504,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017649806486053653,0.022977453580901853,0.008524046434494194,0.011704954424674584,0.5,0.6666666666666666,0.15196078431372545,0.54,0.17391304347826086,0.0,0.10754240346445326,0.0,0.7004273504273504,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01681569464833845,0.023342175066312996,0.008524046434494194,0.00982139854024419,0.5333333333333333,0.7037037037037037,0.12058823529411763,1.0,0.21739130434782608,0.0,0.10609888127029952,0.0,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.007373548645402376,0.012732095490716178,0.01021558872305141,0.00487706434361441,0.5333333333333333,0.6172839506172839,0.12058823529411763,1.0,0.2608695652173913,0.0,0.108985925658607,0.0,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.010743360469771788,0.016511936339522547,0.009419568822553896,0.013353065823551174,0.5333333333333333,0.6172839506172839,0.12058823529411763,1.0,0.30434782608695654,0.0,0.4038253338145074,0.041343669250646,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.009008407847324169,0.017970822281167108,0.01207296849087894,0.001278127207292053,0.5333333333333333,0.4567901234567901,0.06176470588235294,1.0,0.34782608695652173,0.0272108843537415,0.0,0.28079242032730406,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.028626718270385695,0.03746684350132626,0.021293532338308458,0.021021829067303488,0.5333333333333333,0.6172839506172839,0.06176470588235294,1.0,0.391304347826087,0.0,0.0,0.24203273040482345,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03333110903509943,0.03779840848806365,0.03048092868988391,0.02663886179408698,0.5333333333333333,0.5308641975308642,0.06176470588235294,1.0,0.43478260869565216,0.08104111209701273,0.0,0.5546942291128337,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03630054717736555,0.041312997347480104,0.03970149253731343,0.028522417678517372,0.5,0.5679012345679012,0.16176470588235292,0.88,0.4782608695652174,0.18012422360248448,0.0,0.7416020671834626,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04170559188576005,0.046684350132625986,0.044245439469320066,0.0366284349668696,0.5,0.49382716049382713,0.16176470588235292,0.88,0.5217391304347826,0.14877255249926058,0.0,0.7708871662360034,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.045308955024689714,0.049933687002652515,0.04500829187396352,0.040361911809222696,0.5,0.3950617283950617,0.16176470588235292,0.88,0.5652173913043478,0.0,0.0,0.25581395348837205,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.047410916855732024,0.05179045092838196,0.03817578772802653,0.045709865123944704,0.4666666666666667,0.3333333333333333,0.2774509803921568,0.6,0.6086956521739131,0.07690032534753033,0.0,0.45305770887166236,0.7004273504273504,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04664353396503404,0.05086206896551724,0.04,0.045709865123944704,0.4666666666666667,0.32098765432098764,0.2774509803921568,0.6,0.6521739130434783,0.04111209701271814,0.0,0.35831180017226527,0.7004273504273504,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04841185106099026,0.053315649867374,0.041857379767827524,0.04224546769365309,0.4666666666666667,0.3950617283950617,0.2774509803921568,0.6,0.6956521739130435,0.02839396628216504,0.0,0.26184323858742464,0.7004273504273504,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03973708794875217,0.044529177718832885,0.04,0.03635935555480811,0.4666666666666667,0.49382716049382713,0.2313725490196078,0.44,0.7391304347826086,0.0964211771665188,0.0,0.060292850990525414,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.036200453756839716,0.04074933687002652,0.03817578772802653,0.028522417678517372,0.4666666666666667,0.5061728395061729,0.2313725490196078,0.44,0.782608695652174,0.1274770777876368,0.0,0.0,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.027458961697584418,0.031929708222811666,0.03174129353233831,0.022737210319195452,0.4666666666666667,0.4567901234567901,0.2313725490196078,0.44,0.8260869565217391,0.3383614315291334,0.0,0.0,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.025123448551981856,0.03398541114058355,0.02842454394693201,0.021694527597457196,0.5,0.5925925925925926,0.08431372549019607,0.31,0.8695652173913043,0.22094055013309674,0.0,0.0,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.024456159081809693,0.03332228116710875,0.02842454394693201,0.019003733476842356,0.5,0.5925925925925926,0.08431372549019607,0.31,0.9130434782608695,0.39633244602188705,0.0,0.0,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.022287468303750172,0.03116710875331565,0.024212271973466003,0.019003733476842356,0.5,0.5925925925925926,0.08431372549019607,0.31,0.9565217391304348,0.0,0.5979790689281848,0.0,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.02162017883357801,0.027818302387267905,0.022388059701492536,0.01712017759241196,0.4666666666666667,0.6172839506172839,0.14313725490196078,0.07,1.0,0.0,0.20822807650667627,0.0,0.7004273504273504,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02298812224743094,0.029376657824933684,0.0217910447761194,0.01543843126702768,0.4666666666666667,0.7037037037037037,0.14313725490196078,0.07,0.0,0.0,0.2443161313605197,0.0,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.018116909115174166,0.0238395225464191,0.0217910447761194,0.013386700750058862,0.4666666666666667,0.6172839506172839,0.14313725490196078,0.07,0.043478260869565216,0.0,0.1515698303861422,0.0,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015547844655011345,0.021651193633952254,0.0184742951907131,0.011536779792136152,0.4666666666666667,0.6172839506172839,0.1264705882352941,0.06,0.08695652173913043,0.0,0.1237820281486828,0.0,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.010943547310823436,0.016445623342175066,0.011840796019900499,0.009653223907705762,0.4666666666666667,0.6172839506172839,0.1264705882352941,0.06,0.13043478260869565,0.0,0.1313605196679899,0.0,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.010142799946616843,0.015550397877984082,0.011840796019900499,0.00861054118596751,0.4666666666666667,0.6172839506172839,0.1264705882352941,0.06,0.17391304347826086,0.0,0.11981234211476002,0.0,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.014346723608701458,0.01843501326259947,0.0184742951907131,0.013083986411489692,0.4666666666666667,0.5802469135802469,0.17156862745098037,0.0,0.21739130434782608,0.0,0.1432695777697582,0.0,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.022654477512344857,0.028017241379310342,0.022388059701492536,0.018095590461134844,0.4666666666666667,0.5802469135802469,0.17156862745098037,0.0,0.2608695652173913,0.0,0.1226993865030675,0.0,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.019618310423061527,0.024502652519893895,0.015024875621890548,0.014967542295920084,0.4666666666666667,0.5802469135802469,0.17156862745098037,0.0,0.30434782608695654,0.0,0.514976542764345,0.06287683031869078,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02268784198585347,0.029244031830238725,0.016849087893864013,0.018701019138273184,0.5,0.4074074074074074,0.13823529411764707,0.0,0.34782608695652173,0.04111209701271814,0.0,0.2885443583118002,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03223008140931537,0.03607427055702917,0.02606965174129353,0.02482257576267196,0.5,0.4567901234567901,0.13823529411764707,0.0,0.391304347826087,0.0,0.0,0.3350559862187769,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.038168957693847594,0.04230769230769231,0.03897180762852405,0.03154956106420908,0.5,0.41975308641975306,0.13823529411764707,0.0,0.43478260869565216,0.0,0.0,0.3040482342807924,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04467503002802616,0.04907161803713528,0.04792703150912106,0.03827654636574619,0.4666666666666667,0.37037037037037035,0.034313725490196074,0.0,0.4782608695652174,0.11535048802129548,0.0,0.6744186046511628,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04927932737221407,0.05374668435013263,0.052603648424543945,0.04409538865157579,0.4666666666666667,0.32098765432098764,0.034313725490196074,0.0,0.5217391304347826,0.018337769890564924,0.0,0.7527993109388458,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05184839183237689,0.05629973474801061,0.05164179104477612,0.04759342100837509,0.4666666666666667,0.2839506172839506,0.034313725490196074,0.0,0.5652173913043478,0.0,0.0,0.2730404823428079,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0539837181369278,0.058289124668435006,0.04736318407960199,0.049712421378359295,0.4,0.2345679012345679,0.2568627450980392,0.0,0.6086956521739131,0.0,0.0,0.268733850129199,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.057520352328840264,0.06196949602122015,0.04922056384742952,0.0513268978507282,0.4,0.20987654320987653,0.2568627450980392,0.0,0.6521739130434783,0.11209701271813075,0.0,0.3169681309216193,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.055618577338849604,0.05981432360742705,0.04832504145936982,0.049712421378359295,0.4,0.19753086419753085,0.2568627450980392,0.0,0.6956521739130435,0.10263235729074238,0.0,0.29026701119724374,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05214867209395436,0.056034482758620684,0.04736318407960199,0.04597894453600619,0.43333333333333335,0.19753086419753085,0.21764705882352936,0.61,0.7391304347826086,0.12215320910973085,0.0,0.05598621877691645,0.7200854700854701,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043507273455224885,0.04847480106100796,0.04169154228855722,0.03824291143923851,0.43333333333333335,0.4691358024691358,0.21764705882352936,0.61,0.782608695652174,0.3475303164744159,0.0,0.0,0.7200854700854701,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03436540771386628,0.03856100795755968,0.03837479270315091,0.030204164003901652,0.43333333333333335,0.48148148148148145,0.21764705882352936,0.61,0.8260869565217391,0.2064477965099083,0.0,0.0,0.7200854700854701,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029227278793540642,0.03806366047745358,0.03174129353233831,0.028354243045978944,0.43333333333333335,0.5679012345679012,0.08823529411764705,0.85,0.8695652173913043,0.17065956817509612,0.0,0.0,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.029394101161083683,0.03822944297082228,0.03174129353233831,0.026470687161548555,0.43333333333333335,0.5679012345679012,0.08823529411764705,0.85,0.9130434782608695,0.17006802721088435,0.0,0.0,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.030528493260376356,0.03498010610079576,0.031608623548922056,0.024620766203625844,0.43333333333333335,0.5679012345679012,0.08823529411764705,0.85,0.9565217391304348,0.0,0.2511728617827499,0.0,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.027825970906179102,0.03438328912466843,0.027927031509121063,0.022737210319195452,0.4,0.5061728395061729,0.15784313725490193,1.0,1.0,0.0,0.22591122338505956,0.0,0.7200854700854701,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.02795942880021354,0.034549071618037136,0.024212271973466003,0.022737210319195452,0.4,0.5061728395061729,0.15784313725490193,1.0,0.0,0.0,0.22266329844821364,0.0,0.1363247863247863,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.030728680101428006,0.034847480106100795,0.034162520729684905,0.022905384951733884,0.4,0.5185185185185185,0.15784313725490193,1.0,0.043478260869565216,0.0,0.16672681342475643,0.0,0.1363247863247863,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.030695315627919398,0.034913793103448276,0.03233830845771144,0.022905384951733884,0.36666666666666664,0.5308641975308642,0.2098039215686274,1.0,0.08695652173913043,0.0,0.10754240346445326,0.0,0.1363247863247863,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.032463632723875625,0.03677055702917772,0.034162520729684905,0.024755305909656584,0.36666666666666664,0.5185185185185185,0.2098039215686274,1.0,0.13043478260869565,0.0,0.41609527246481415,0.0,0.1363247863247863,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.028893634058454562,0.034151193633952255,0.034162520729684905,0.021459083111903404,0.36666666666666664,0.6790123456790124,0.2098039215686274,1.0,0.17391304347826086,0.0,0.5113677372789607,0.0,0.1363247863247863,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
